content,세미나 책들 전부 리디북스 e북으로 읽었는데.... 이거 인용하려면 쪽수 적어야되잖아? 폰트 크기나 줄 간격이나 그런 세팅에 따라 쪽수가 천차만별 달라지는데 이거 어떻게 하지?ㅜㅜ 나랑 같은 고민하는 사람 있어.....?,
comment,제출하는거 맨 앞에 리디북스e북으로 읽었고 쪽수는 폰트 크기 몇 줄간격 몇 기준으로 설정한 값이다 라고 적으면 되지,2020.10.14 3:35
comment,진짜 그렇게 해도 될려나..? 교수님께서 이상하게 생각하시진 않겠지?,2020.10.14 3:36
comment,괜차나 다 그렇게해 이북,2020.10.14 12:37
content,신공학관 흡연구역이 어디야???1학기는 학교 갈 일 거의 없었어서하나도 모르겠어ㅠ,
content,형총 ㄱㄷㅇ 교수님 레포트 주제가 형법 이론이잖아요 책 기준으로 제 4장만 해당되는 거 맞냐고 누가 물어봐 줄 사람 있나요? ㅠ,
content,오늘 배형남 교수님 강의 녹화 하신분ㅜㅠ 오늘 폰으로 들어가서 녹화 못해서 너무 빨리 말하시는데 다 못들었어ㅜ,
comment,삭제된 댓글입니다.,
comment,교수님이 마지막에 시험범위 말하실때 녹화 일시중시 하셨잖아ㅠㅜ,2020.10.13 18:08
content,세무입문 범위 글로 다시 올려준다고 하셨지...? 안 올려주시면 나 공부 못하는데ㅋㅋㅋㅋㅋㅋ뭔 말인지 못 알아들음,
comment,나도 .. 아는게없으니 범위를 알려주셔도 모름,2020.10.13 18:04
comment,"나도 뭐라시는지 너무 빨리 말하시고 발음도 뭉게져서 적다가 다 못적음,, ㅜㅠ 진짜 안올려주시면 나 공부 못하는데,,,",2020.10.13 18:04
comment,올려주신다고 하셨어? 오제발하느님 이것때매 지금 에타난리ㅣ낫잔아,2020.10.13 18:05
comment,언제 올려주시려나 ㅠㅠ,2020.10.13 18:05
comment,근데 진짜 올려주시는거 맞지?,2020.10.13 18:05
comment,아니 모르겠는데 ㅠㅠ,2020.10.13 18:06
comment,근데 아까 맨 처음에 이걸 공개적으로 이클에 올리기는 그렇고~~~ 하셨는데 나 잘못들은거지??제발,2020.10.13 18:06
comment,악 미친 나도 들음ㅜㅜㅜ,2020.10.13 18:06
comment,아니 잠만 왜요 왜 그러세요 교수님...,2020.10.13 18:06
comment,정말??오시발그럴수없는데^^,2020.10.13 18:07
comment,나도 그거 들었던거 같아서 지금 멘붕왔어,2020.10.13 18:07
comment,누가 문자 보내주면 안되냐 ㅠ,2020.10.13 18:07
comment,다같이 문자 보낼래...? 시험범위 너무 빨리 말하시고 발음도 뭉게져서 다 못적었는데 올려주시면 안되냐고ㅜㅠ,2020.10.13 18:09
comment,나도 보낼까 말까 고민하고 있는데 ㄹㅇ 보내야 되나ㅜㅋㅋㅋㅋㅋ,2020.10.13 18:11
comment,여기 댓글 단 애들 지금 다같이 보내자ㅏㅏ,2020.10.13 18:13
comment,문자 보내면 알려주시려나,2020.10.13 18:11
content,세무입문 이클래스에 올려주신대!,
comment,범위?!?!?다행이다ㅠ,2020.10.13 18:24
comment,어 나지금 문자 보내려고 했는데 안보내도 되는겨?,2020.10.13 18:27
comment,헐 진짜?? 고마워!!!,2020.10.13 18:27
comment,아 다행이네 ㄱㅅㄱㅅ,2020.10.13 18:56
content,에이미우 중간 과제 그 구글 드라이브 문서로 안해도 그냥 워드로 해도 되는건가요??,
comment,그렇지 않을까요? 저두 워드로 했어요,2020.10.13 19:28
comment,그렇겠죠...?,2020.10.13 19:36
content,나삶나비 ㅂㅅㄹ교수님 과제 다음주 화욜까지야ㅠㅠㅠ??? 그 아니면 다다음주까지야???,
comment,다다음주아냐?,2020.10.13 19:13
content,경개론 ㄱㅌㅅ 교수님 중간고사 어떻게 보나용 ?_?,
content,ㅎㄱㅎ교수님 중간과제 일반지식 전문지식 수업에서 했던 사례가 뭘까?녹화 다른 수업에서도 안 하셨나?,
comment,아 그니까...슈업 ㅈㄴ안들었는데 멘붕,2020.10.13 20:23
comment,나만 안 들은 거 아니구나 개멘붕임,2020.10.13 20:27
comment,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ녹화본좀..주셨으면....,2020.10.13 20:30
comment,삭제된 댓글입니다.,
comment,아 이렇게 수업 안 듣다 뒷통수맞는군,2020.10.13 20:28
comment,삭제된 댓글입니다.,
comment,내말이 도대체 어떻게해여혀ㅠㅠㅠ지환공 다른 수업도 있나 ㅎㄱㅎ교수님?ㅠㅠ,2020.10.13 20:57
comment,ㅠㅠㅠㅠ나도 녹화본 왜 없지...,2020.10.13 20:47
comment,"당연히 녹화하셨응줄,,",2020.10.13 20:58
comment,무슨수업?,2020.10.13 21:07
comment,지환공,2020.10.13 21:43
comment,나도 진짜 멘붕..,2020.10.13 21:11
content,낼 아침 일물실 가는사람?,
comment,오 나나,2020.10.13 20:51
content,4차산업 ict 융합기술 중간고사 있나여?,
comment,ㄴㄴ,2020.10.13 20:33
comment,감사합니다!,2020.10.13 20:50
content,뜬금없게 동아리 들고싶은데 뭐가 있는지도 모르겠다,
comment,농구동아리 ㄱ,2020.10.13 20:44
content,인공지능 시험공지같은거 있었어?,
content,경사세 강독 다 올려야 만점인가요..?,
comment,ㄴㄴ,2020.10.14 3:11
content,"낼 실험 첨 하러 가는데 아무도 몰라 ,,, 떨린다 ...^_^",
comment,물리?,2020.10.13 20:58
comment,Yes!!,2020.10.13 21:04
comment,무슨교수님이야?,2020.10.13 21:14
comment,ㅇㅇㅊ 교수님!,2020.10.13 21:14
content,물리학개론 나만 답지랑 답이 자꾸 달라? 왤케 답지랑 다른 답이 많지?,
content,회계원리 ㅎㅈㅅ 교수님 들었던 분 계신가요?,
comment,삭제된 댓글입니다.,
comment,혹시 질문 좀 쪽지로 해도 될까요?,2020.10.13 22:11
comment,정ㅅ,2020.10.13 22:26
comment,쪽지로 질문 드려도 될까요?,2020.10.13 22:26
comment,넹,2020.10.13 22:26
content,ㄱㅁㅅ교수님...발표문...왜 낸 사람이 없지...??내려고 보니 당황스럽네ㅋㅋ,
comment,아직 안썼어..ㅋㅋㅋ,2020.10.13 21:42
comment,글쿤ㅋㅋ 난 걍 개판으로 썼어ㅋㅋㅋ 할게 넘 많아ㅠ,2020.10.13 21:51
comment,삭제된 댓글입니다.,
comment,나 엄청 건너뛰며 읽어서 책 뭔 내용인지 모르는데 걍 썼어ㅋㅋ,2020.10.13 21:52
comment,이거 독후감 쓰면 되는 건가 진짜ㅠㅠㅠㅠㅠ 예문은 안 그렇던데ㅠㅠ,2020.10.13 21:46
comment,진짜 독후감 쓰는중..,2020.10.13 21:47
comment,아니 독후감 형식이라면서 어째서 리포트 작성법을 아주 상세하게 알려주시는 거여??,2020.10.13 21:49
comment,ㅇㅈㅋㅋㅋㅋㅋㅋㅋㅋ,2020.10.13 21:51
comment,"그거에 맞춰서 써야할 것 같자나.. ㅠ 나는 기한 못 맞춘다,,,",2020.10.13 21:52
comment,괜시리 부담스럽게 말야..😓,2020.10.13 21:52
comment,내일까지 아니야?,2020.10.13 21:47
comment,맞앙,2020.10.13 21:50
comment,너 우리수업인가 내가 듣는 강의 한명올림ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이제 써야지...,2020.10.13 21:56
comment,나 아직 안 냈어ㅋㅋㅋㅋ 나 b반임ㅎ,2020.10.13 22:01
comment,아 그럼 너 아니넹 혹시 쓰는데 얼마나 걸렸어..? 오늘시작해도 안늦겠지ㅠㅠ,2020.10.13 22:02
comment,나 이틀?? 시간으로 따지면 반 나절도 안됨,2020.10.13 22:09
comment,헉 개오래걸렸네 오늘 책읽고자야 내일 하루종일 쓰겠다..ㅠㅠㅠㅠ,2020.10.13 22:19
comment,난 내가 쓰고 싶은 책이 아니라서 주제잡기도 어렵고 자료 찾기도 어려워서 오래걸린듯.....주제만 잘 잡으면 빨리 끝나(당연한 소리지만...힘내라고!),2020.10.13 22:29
comment,아아 고마워!!!,2020.10.13 22:55
comment,과제낸사람 몇명인지 어떻게 봐요?,2020.10.13 23:06
comment,우리는 두명 냇넹 난 내일 낸다..,2020.10.13 23:11
content,eas 게럿 파월 화요일 야강 들으시는 분 계신가요??,
comment,저요,2020.10.13 22:00
comment,저요,2020.10.13 22:18
content,미적분 하나도 모르겠다... 진짜 망했어,
comment,몇단원?,2020.10.13 22:14
content,지환공 다음주 휴강이야 다담주 휴강이야....? 그새 까먹음,
comment,담주휴강,2020.10.13 22:18
comment,고맙당,2020.10.13 22:27
content,화학개론 ㅇㅁㄱ 교수님 시험 언제야?? 화목 1:30분 수업!,
content,비프 ㅈㄷㅇ 교수님 오늘 시험 준비하는 거 설명하신 부분 녹화하신 분 있으실까요 ㅠㅠㅠㅠㅠㅠㅠㅠ 제가 처음부터 못 들어서 녹화본 구하고 싶습니다,
content,번역학입문 ㅎㅈㅁ 교수님 학우님들 너무 귀여웡...발표끝나면 채팅으로 짝짝짝짝! 치는거 너무 귀엽다,
comment,그니까 ㅜㅋㅋㅋㅋㅋㅋㅋㅋ,2020.10.13 15:31
comment,병아리들 같아...넘 귀엽..,2020.10.13 15:31
comment,삭제된 댓글입니다.,
comment,맞아 ㅠㅠ 훈훈( ͡° ͜ʖ ͡°),2020.10.13 15:38
content,물리2 키르히호프법칙 실험책좀 찍어주실분..,
content,일화2 정현교수님 12장 연습문제 숙제 내주신거 같은데 이클래스 과제란에는 없는데 어떻게 제출해야하나요..?,
comment,차피 목요일까지랬으니까 일단 해놓고있어~,2020.10.13 17:18
comment,감사합니다~~,2020.10.13 17:19
content,ㅎㄱㅎ교수님 중간 과제 큰일이네 강의 다시 돌려봐야할듯,
comment,그니까ㅜㅜ 강의 녹화해놨어?,2020.10.13 15:56
comment,헐 교수님 강의 녹화 없네,2020.10.13 15:58
comment,"아니 나 궁금한 게 다른 건 다 어떻게 해도 1,2번은 연구 주제 정해서 연구까지 해야되는 거야...?",2020.10.13 16:00
comment,그냥 쪽글에 써왔던 주제들 비슷하게 가는 거 아닌가..?,2020.10.13 16:03
comment,자기세?,2020.10.13 19:30
comment,ㄴㄴ지환공,2020.10.13 19:54
content,낼 오랜만에 자취방가야겠다 공강이라 학교도 볼겸 가봐야징,
content,예술과 경영 중간고사 본 사람?,
content,팀플 참여 거의 안하는 분 계시는데 진짜 이름빼도 되나요?교수님께 말씀드려야겠죠?,
comment,어떤과목??,2020.10.13 16:19
comment,말씀드리세요,2020.10.13 16:44
content,1단계니까 대학 하나둘씩 대면하네...우리는...ㅠㅠ,
comment,진심 개부럽다,2020.10.13 18:35
comment,그래도 오늘 상황 보면 위험할 것 같은데,2020.10.13 19:59
content,살려주세요....,
content,패트릭교수님 수업듣는사람!!,
comment,나,2020.10.13 16:28
comment,그 요약하는거 제출해야돼?,2020.10.13 16:31
comment,혹시 요약하는거 교수님께 따로 제출하셨나요 .?,2020.10.16 10:28
content,일화2 듣는 분들 용액의 x%는 용질이다.이건 용질부피/용액 부피×100인가요아니면 용질질량/용액 질량×100인가요?,
comment,질량이요,2020.10.13 16:45
content,자기세 ㅇㅎㅇ 교수님 개별발표 전부 다 하는 건가요..?,
content,패논패 과목인지 학점제 과목인지 확인하는 방법 아시는분 ㅠㅠ,
comment,삭제된 댓글입니다.,
comment,앗 싸강이라서유..!,2020.10.13 17:07
content,ㄱㅁㅅ교수님 발표문 어느정도 썼어???내용이 3쪽 초중반에서 끝나고 참고문헌 4개 쓰니까 어느정도 맞기는 하는데 빈칸이 넘 많아....,
comment,그거 언제까지 제출이야?,2020.10.13 17:27
comment,14일이라던데...몇 시까지 인지는 모르게쒀...,2020.10.13 17:32
comment,저녁 12시까지겠지 ㅠㅠ? 제발 그랬으면..,2020.10.13 17:33
comment,삭제된 댓글입니다.,
comment,난 독후감 쓰기엔 길고 발제문 쓰기에 짧아서 그런거 같아....그래서 난 섞었어ㅋㅋ,2020.10.13 18:31
comment,이거 올릴때 과제1 에다가 글쓰기로 올리는거야?,2020.10.13 19:01
comment,잉?? 과제란에 없던데??? 무슨 반이야??,2020.10.13 19:10
comment,엥 어떻게 섞었어...? 글쓴이 쩐다..나 지금 너무 막막해서 울것같아ㅠ,2020.10.13 19:30
comment,글자 크기 11로 쓰면 되는 거야 이거??ㅠㅠ,2020.10.13 20:29
comment,참고문헌 꼭 넣어야 하나 ㅠㅠ 더 찾아볼 시간도 없고 딱히 넣을 것도 없는데..,2020.10.14 0:08
comment,난 그래서 그냥 딱 내 책만 했어..,2020.10.14 0:29
content,일물실2 오형택 교수님 중간시험 본다고 하셨죠?,
comment,그러셨쥬,2020.10.13 18:02
comment,혹시 몇장까지 한다고 하셨나요?,2020.10.13 18:05
comment,27장일거에요,2020.10.13 18:05
comment,감사합니다,2020.10.13 18:06
comment,혹시 시험 언제보는지 아시나요..?,2020.10.13 18:34
comment,고간 나도 모르게쑤요,2020.10.13 19:42
content,데런 교수님 교재 사이트 연결해서 하는 숙제 혹시 하신분 계신가요? 그거 기말 전까지만 하면 되는거죠?,
comment,네 기말전까지만 6개 유닛들 끝내면 된다고 하셨어요~,2020.10.16 15:39
comment,앗 그 테스트 6개만 하면 되는거죵?,2020.10.16 15:52
content,나삶나비 과제...어떻게 해야하징 리더십때 다 해서 드림패스 검사는 못하는거 같은뎅,
comment,난그냥그대로내려고,2020.10.13 19:13
content,1분 스피치 싫어....,
content,세무입문 주관식 6장 뭐뭐중에 나온다고 말씀하셨는지 들은사람??,
content,프밍 코드를 어떻게 올리라는 말씀이세요ㅜㅠㅠ 알려주실분,
comment,바탕화면에서 마우스 오른쪽 버튼-새로 만들기-텍스트 문서,2020.10.13 12:55
comment,여기다가 코딩하신거 복붙하면 됩니다ㅏ,2020.10.13 12:56
comment,앗 저 아까 시간 없어서 그냥 제출했는데 sas studio에서 제가 입력했던 코드들 볼 수 있나요? 아니면 따로 그때마다 코드 정리하시는 거에요? 저는 그 왼쪽에 파일에 저장했던 코드들 누르면 결과만 뜨고 코드가 안나와서요ㅠㅠ!,2020.10.13 15:45
comment,메모장에 sas 코딩하신거 복붙,2020.10.13 12:57
content,1학기에 eas 피오나 교수님 들어보신 분들 시험 전에 시험 범위 내용 한 번 더 돌아봐주시나요??지금까지 수업한 내용에서 나오는건지 새로운 데서 나오는지도 모르겠어서요ㅠㅠ,
comment,"나중에 공지로 시험범위 알려주세요. 1학기때는 리스닝 몇 문제랑, 책에있는 단어, 중간중간 나온 문법 사용해서 문장만들기 이런거 나왔는데 별로 부담이 없기도 하고 딱히 어렵지 않았어요. 너무 걱정하지마세요!!",2020.10.13 13:16
comment,감사합니다!!,2020.10.13 18:32
comment,개꿀이었음 걱정ㄴㄴ,2020.10.13 13:40
comment,혹시 캠켜고 시험치나요...? 그리고 이클래스 사용하나요? 질문드려서 죄송합니다 ㅠ ㅠ,2020.10.13 13:48
comment,"캠키고 시험보고, 이클래스 사용 안하고 줌에서 1대1로 교수님이랑 대화하면서 수업합니당! 시간 정해주시고 교수님이 맞춰서 들어오라고 하세용",2020.10.13 16:47
comment,감사해요!,2020.10.13 18:32
content,박선영 교수님 헌총 들으신 분들 그냥 피피티만 보고 공부하셨나요?,
comment,삭제된 댓글입니다.,
comment,감사합니다!,2020.10.13 13:03
content,패트릭교수님 지금 뭐해야된다고 하시는건가요?,
content,교수님 1시20분까지만 수업하신다는 거 아니었나요..,
content,행총 박민영 교수님중간고서 시험범위랑 일정 알려주셨어??,
comment,아니ㅠㅠ,2020.10.13 13:35
content,하... 끝내 줘요,
comment,ㄱㄱㅅ?,2020.10.13 13:31
comment,ㅇㅇ 죽을 맛 아니 20분까지 아니였냐고ㅠ,2020.10.13 13:32
comment,살려줘...,2020.10.13 13:31
comment,대체 언제까지... 출석도 부를텐데,2020.10.13 13:32
comment,이러다가 바로 실험 시작하겠다...,2020.10.13 13:32
comment,삭제된 댓글입니다.,
comment,그거 ㅇㅈ,2020.10.13 13:34
comment,방금처럼 잠수타서 대답안하는 애 때문인듯,2020.10.13 13:39
comment,출석부르고 채팅정리 하시면 안되나..왜 복사를 출석안부르고 하시냐고..,2020.10.13 13:36
content,안그래도 어려운 수업 발표로만 진행하니까 하나도 못알아듣겠다..ㅎ..ㅠㅠㅠ,
content,으 발표하기시뤄,
comment,발표 개꿀잼인데,2020.10.13 14:02
content,ㄱㅇㅎ 교수님 저널리즘론 아직 수업 시작안한거 맞지...?? 나만 아무것도 안뜨나,
comment,나도 안 뜬다,2020.10.13 13:38
comment,지금 중간에 자꾸 멈추시는데 저만 그런가요ㅠㅠ,2020.10.13 13:44
content,학기글 ㅇㅇㄱ 교수님 과제 독후감으로 쓸건데 어떻게 각주랑 참고문헌을 작성해...?,
comment,예시를 봐..,2020.10.14 10:08
content,지자세 ㅈㅁㄹ 교수님 월요일 수업 출석체크 되신 분 계신가요?,
content,대자학 좆같은게 나는 저 방법 쓰기싫은데 강요 존나하고 쓸데없는거만 알려줌 용량 존나 잡아먹고 진심 존나 드랍할걸 존나 후회된다 맨날 뭐 깔으래 ㅅㅂ ㅠ,
content,한국선사상과조계종사 서왕모 교수님 듣는분들 ㅠㅠㅜ중간고사 뭔지 좀 알려주세요 오늘 못들었네요ㅠㅠㅠ,
content,지환공 ㅎㄱㅎ교수님 중간고사 과제에서 1번에 현장연구 주제가 뭐야 ??,
comment,현장연구 계획만 세우면 되는 거지...? 진짜 나가서 해야되는 거야?,2020.10.13 15:08
comment,나가서 해야돼 ?? 인터넷으로 하면 안되나,2020.10.13 15:10
comment,인터넷으로 하는 것 같긴 한데 혹시나 해서... 뭔가 쪽글 연장선이라고 하셨는데 다 새로 해야될 것 같다,2020.10.13 15:14
